time,seconds_elapsed,z,y,x
1762763152958304300,3867.582304199219,-0.0154173493623733,0.4578536581039428,-0.0327247502550482
1762763157982950400,3872.606950439453,-0.5486264004409313,0.9670087566390632,0.2648100433379411
1762763163007595800,3877.631595703125,-0.0175391638219356,-0.0550202417585998,0.0554378095835447
1762763168032243000,3882.656242919922,0.0330997210472822,0.1850366512579843,0.0592092178810387
1762763178081547800,3892.705547851562,-0.1249935763686895,-0.0178163459286559,-0.0196903505064547
1762763183106210000,3897.7302099609374,-0.0638134237408638,-0.1523159561235457,0.2943235764615237
1762763188130874400,3902.754874267578,-0.0470721322983503,-0.0056159767182543,0.0420021355576813
1762763193155539000,3907.7795390625,-0.1076654249489307,-0.3095341512054205,0.9173524530664086
1762763198180205000,3912.804205078125,0.060073652690649,-0.8783256800577044,0.932886268415302
1762763203204871200,3917.82887109375,-2.025112911698222,-1.268867843171954,-0.0405541287064552
1762763208229536500,3922.8535366210936,0.5825076272547245,0.1241577100664377,0.2104034034330397
1762763213254200600,3927.8782006835936,-1.7850947797894476,-4.059104126378894,2.48221984308809
1762763218278866400,3932.9028664550783,-0.2670633752226829,-0.0861065040916204,-0.4109945840343832
1762763223303539000,3937.9275390625,0.7567020185135305,-0.7907219231456518,-0.2305173496464267
1762763228328209700,3942.952209716797,0.0133048141878098,-0.0831394709795713,0.0235481949783861
1762763233352881400,3947.976881347656,2.0577780407205224,1.1317775862962007,-2.665645734681189
1762763238377556000,3953.001555908203,6.038700318527221,-0.6022884325236082,-1.7528111974306404
1762763243402239000,3958.026239013672,3.569213408023119,5.688558262601495,-0.9599120033111422
1762763248426938600,3963.050938720703,-3.8671693496376274,-2.079023365584016,0.9519901973359286
1762763253451658500,3968.0756584472656,2.132576384334266,-1.8958727838009597,-0.8514888918627053
1762763258476392000,3973.100391845703,-4.791003858199716,-9.662661215782164,-1.019202688930556
1762763263501161200,3978.125161132813,2.124525472086668,1.916295394104719,5.568592159005999
1762763268525979000,3983.1499787597654,0.6011655659735202,5.305736172345281,4.719015895831585
1762763273550853400,3988.174853271484,4.933173610296845,0.2918295676887035,-0.2304075691290199
1762763278575755300,3993.199755371094,-4.318752841430903,-0.5536515351265668,1.98424518699795
1762763283600649500,3998.2246494140622,0.5454735624331981,-1.4361363806903362,-0.0016367343563586
1762763288625522200,4003.249522216797,-2.630712076205015,-6.213554781129956,1.883558807281405
1762763293650370800,4008.2743708496096,2.135532603791356,7.289568979150056,-2.152615402147919
1762763298675194600,4013.299194580078,-0.8965987111121415,-2.315595740953088,1.9988415753662585
1762763303700007000,4018.324006835938,0.7222904842153192,-3.864319220903515,0.5981619637107476
1762763308724801800,4023.348801757813,0.2074853970944881,2.5834002899318933,-1.9489561392128467
1762763313749573400,4028.373573486328,-7.686485061210393,-4.102586125230789,4.374941469381749
1762763318774320400,4033.3983203125,-3.8456858321040865,-6.563005347660184,1.5176958890020846
1762763323799050500,4038.423050537109,0.2158741629943251,4.773982580772042,1.865257280784845
1762763328823781000,4043.4477810058593,0.558466862986423,-1.38549457321167,-0.8610746855273842
1762763333848513500,4048.472513427734,3.4718197862416504,-1.370941731724143,-0.7873909520920366
1762763338873249500,4053.4972495117186,-6.5714943590641015,6.117917647626996,1.8222665725812317
1762763343897991700,4058.5219916992182,-1.4172515013478697,-0.2157686567932367,-3.5058617565751073
1762763348922737200,4063.546737060547,-0.1164054885044693,5.569991504409909,1.8347443613603711
1762763353947480000,4068.5714799804687,-1.0106770718432962,-5.639449656039476,0.5078066065356135
1762763358972214500,4073.5962145996095,0.1828682577103376,-0.925087723493576,0.9000034780543297
1762763363996932400,4078.620932373047,1.1915869620274753,0.1523445246309042,-1.2839372558794917
1762763369021634000,4083.6456340332034,-1.5613430152878165,-2.7109593328744173,0.8295558039307593
1762763374046322000,4088.670322021485,1.0370118288002907,-0.1846937195718288,0.2604574741516262
1762763379071009300,4093.695009277344,1.045934701576829,1.0162146860957144,-2.173203578276932
1762763384095695000,4098.719695068359,0.7935942637115716,0.3278103971302509,0.1050853453278541
1762763389120379400,4103.744379394531,-1.7624577083066104,-1.5743267077624796,0.802495363047719
1762763394145057300,4108.769057373047,-1.0498632731974125,2.563644619104266,-3.591412088088691
1762763399169719800,4113.793719726563,-5.73312162694931,-2.100859349817038,1.1089603359408675
1762763404194376700,4118.818376708984,0.7109726791262626,0.8363157995849847,-0.4831352527461945
1762763409219037700,4123.843037597656,-0.0122702835083007,-0.0247089093208312,-0.0872721868701279
1762763414243704600,4128.867704589844,-0.0538192684710025,0.8414227673351764,0.260743670681864
1762763419272154600,4133.896154541016,0.6784662477970123,0.3703630061775446,0.2104112214133143
1762763424297024800,4138.921024658203,-0.1698643992304802,-0.0008463876962661,-0.0940718569476157
1762763429322240000,4143.946239990234,-0.2676251007586717,0.0380436071902513,-0.1371118111204355
1762763434347734300,4148.971734375,-0.031304069802165,0.0346241541355848,-0.0987400679543614
1762763439373404000,4153.997403808594,-0.3224111684352159,0.0194032041281461,-0.0877040024161338
1762763444402978300,4159.026978271484,-0.3056330521136522,-1.6281693571090696,-0.3403856549344957
1762763449429001700,4164.053001708984,0.1384592071413993,-2.51665782700181,-0.283623611009866
1762763454455121200,4169.07912109375,0.6088339086443185,-0.090661683177948,0.0453023461468517
1762763459481159400,4174.105159423828,0.3317418913602828,0.5434399377137422,0.3719318629294633
1762763464507114000,4179.131114013672,0.3710468967884778,-0.2981608165368438,-0.2214911626258865
1762763469534244600,4184.158244628907,2.149458837813139,0.4751888237863779,0.7952185769777744
1762763474561948400,4189.185948486328,-1.6364900262087585,0.6052297466725111,0.0594755041344091
1762763479590199800,4194.214199707031,0.653511254760623,-0.0502197826743125,0.2757323463033884
1762763484617086200,4199.241086181641,-0.3553548221379518,-0.1561936012744903,0.2739764973456971
1762763489652036600,4204.276036621094,0.2914776855111122,-0.9117001263931394,-0.2763158452797681
1762763494679367200,4209.3033671875,0.0046504561543464,0.0462441570416092,0.0602120747806504
1762763499704735500,4214.328735595703,-0.0276186592876911,0.6402332555145025,1.790618511646986
1762763504730704000,4219.354703857422,1.5620983636997638,1.5893594417214392,0.8498027654066681
1762763509756716000,4224.380716064453,-0.2739385947544127,-1.0864116733938456,0.8434373220279813
1762763514782074600,4229.406074707032,2.2986972131222485,-0.0053057051926851,-2.1083010441251098
1762763519807374600,4234.431374511719,-3.4167201225712893,1.367569624942541,0.238206844703108
1762763524832605700,4239.45660571289,-8.801825307446718,0.1818055969148874,3.2082398692205545
1762763529857771500,4244.481771484375,-0.0003144727766513,-0.890724850642681,0.7854595456380397
1762763534882878000,4249.506877929687,2.988696077802777,3.794464763432741,-3.5112364353507757
1762763539907934200,4254.531934326172,-5.146548065429926,-5.057526550674438,0.3118654802298173
1762763544934214100,4259.558214111328,0.7600584893345832,0.4290928430438041,0.8099024974990635
1762763549959270100,4264.583270263672,0.393169296747446,-0.0768669665813446,-0.6672196082480252
1762763554984363000,4269.6083630371095,-0.347377851909399,-0.2038251210212707,-0.2206345823291689
1762763560009496800,4274.633496826172,0.1949959178775548,-1.779779868377,0.4308265349686145
1762763565034660400,4279.6586604003905,-5.548052644324303,-4.206995178732276,2.1882588163286445
1762763570059886300,4284.6838862304685,0.5088532660443336,-1.7053139715880157,-2.9992654026120897
1762763575085129500,4289.709129394531,-5.569324564933776,-0.2079980227917432,-0.3408320835277438
1762763580110332200,4294.73433227539,-6.078237379145622,14.605808523082732,4.972123810938
1762763585135484000,4299.759483886719,2.2649983571380377,-0.1525765798211097,0.0736341586725786
1762763590160586200,4304.78458618164,-3.914897023235261,-0.0078898764669895,-2.1216782659620046
1762763595185645600,4309.809645507812,-0.745416800519824,-1.5542612403333187,-0.5192336441528052
1762763600210672400,4314.834672363281,11.233403635317089,12.873589593434334,-0.0033493834931403
1762763605235672800,4319.859672851562,-5.237288074541092,8.177599183881282,2.981637683723867
1762763610260649000,4324.884648925781,-2.395261836733669,-2.0982781011521814,3.687812607179582
1762763615285595400,4329.909595458985,1.759812454494834,-4.954475341522693,1.8005109601080416
1762763620310510800,4334.934510742188,1.056483714250475,5.815190253826976,-3.509614387106895
1762763625335405600,4339.9594055175785,-10.355137284231184,-4.165165038740635,4.099780127899349
1762763630360279800,4344.984279785156,-6.5497594971179955,-4.408301010408997,1.5050307609573006
1762763635385141200,4350.009141357422,2.323919478792697,-0.0863221926689147,-1.0102750669136642
1762763640409994200,4355.033994140625,-2.0053078487709164,-3.480302952426672,2.096418590890616
1762763645434837800,4360.058837646485,1.153397151299566,6.236110896331072,-3.382475323142111
1762763650459674600,4365.083674560547,-6.238412743532657,5.628250216633081,1.847314504598081
1762763655484503600,4370.10850366211,-2.741309462952614,1.4102338776707648,-0.0035921153409872
1762763660509324000,4375.133323974609,-2.178056571266055,3.070254417070746,-0.9716855162784456
1762763665534134800,4380.158134765625,-7.849725658386945,-2.13925483918488,1.0220765638664364
1762763670558932000,4385.182931884766,4.267594316601753,-0.6260241128981113,-1.9558127271093424
1762763675583717600,4390.207717529297,-0.178820443624258,-0.0567898087143897,0.2462433996317908
1762763680608497700,4395.232497558593,0.0036713797058328,-0.0277191970527172,-0.0790159521756228
1762763685633275400,4400.257275390625,0.39980128210783,-0.1225298166036605,-0.2593016551800072
1762763690658058000,4405.282058105468,0.0525999558091163,-0.1095470009118318,0.3625535745356231
1762763695682849300,4410.3068493652345,-0.0599310293495655,0.0291565363794565,-0.0411029034293256
1762763700707647700,4415.3316477050785,0.0134283675022423,0.002172667863965,-0.0016506898164749
1762763705732447500,4420.3564475097655,-0.0324652225360274,-0.0147188457041978,-0.0427349798768758
1762763710757239000,4425.381239013672,-0.174047822394967,-0.2749970908313989,-0.3494023434743285
1762763715782022100,4430.406022216797,-0.0116565537904389,-0.0264566297709941,0.0295217164300382
1762763720806793000,4435.43079296875,0.0465851890316233,0.0224111537724733,-0.0615152298010885
1762763725831547400,4440.455547363281,-0.2094096431553363,0.0327712197452783,-0.1815260493211448
1762763730856293000,4445.4802932128905,-0.0498959575474262,0.0021194763720035,0.0487856582179665
1762763735881026300,4450.505026367187,-0.0614735643501393,-0.0165729491382837,0.0375567004561424
1762763740905745700,4455.529745605469,0.220137994451262,0.287382525151968,-0.2457207274645566
1762763745930454000,4460.554454101562,-0.367722282410413,-0.0979179379165172,-0.5004469644878059
1762763750955157000,4465.579156982422,0.011848258703947,0.0453594831615686,0.3481945751197636
1762763755979854600,4470.603854492188,-0.1966062756836414,0.3829819569930434,0.1113233629345893
1762763761004544800,4475.628544677735,0.0436222841054201,1.8187047884464265,-0.6118868664741516
1762763766030500900,4480.654500976562,0.0418219566851854,-0.0406038130670785,-0.2142890126947313
1762763771055876600,4485.679876708984,-0.3371481343179941,-0.0279568052008748,0.072617282380769
1762763776080678000,4490.704677978516,0.1238806466907262,0.0916945333570241,0.1029851216455921
1762763781105559600,4495.729559570313,-0.2916302457243204,0.1160977377295494,-0.1689035913743078
1762763786133114600,4500.757114501953,-0.0209819977521896,-0.0321335063636302,0.0031391748085618
1762763791158335700,4505.7823356933595,-0.0418657958269119,0.063259004728496,-0.0332338688209652
1762763796184249000,4510.808249023437,1.061706855726242,1.6284432056143878,-0.2390047901477664
1762763801209529300,4515.833529296875,0.0382025971442461,-0.0737637033363804,-0.1138610099197365
1762763811260840400,4525.884840332032,-0.0113473234444856,0.0117497667655348,-0.0256642372842878
1762763826336541400,4540.960541503906,0.0261480022132396,-0.0443939260650426,0.0542152455186471
1762763831361627100,4545.985627197266,-0.0068728083789348,0.0181904308049008,0.0064416504200547
1762763841417286400,4556.041286376953,-0.6577981382995843,0.2738894218504428,0.5509012500377372
1762763846442887000,4561.066886962891,-0.179584998255968,0.1205588087916374,-0.0479676289665047
1762763851467878400,4566.0918784179685,0.0389390947252511,-0.0419935138598084,0.0100493925884366
1762763856502914600,4571.126914550781,-0.0843389098972082,0.0566264348462223,0.103347269488871
1762763861528514000,4576.152514160156,-0.5063292274594307,1.2307982247576117,1.535731896430254
1762763866553465600,4581.177465576172,0.6467138497054576,0.2504345311786979,-0.669616440256685
1762763871579671300,4586.203671386719,-0.0246299988657236,-0.0134172250537201,0.0246618142095161
1762763891695068700,4606.319068603516,-0.0183849669963121,0.0115142044439911,0.0552471778156934
1762763911794568700,4626.418568603515,-0.0036555998980998,-0.0060576195385307,0.0109795039122458
1762763921844214500,4636.468214599609,-1.04705172290802,-0.4132701277509331,0.397529830044508
1762763926869021000,4641.493020996094,-1.0356418556213378,0.4485977539807558,0.2961264611650258
1762763931896396300,4646.520396240235,-0.0293470905154943,-0.0244192787244915,-0.0372354691451415
1762763936922601000,4651.546601074218,0.1075602110087871,0.0544382771521806,-0.0960807856172323
1762763941947592700,4656.571592773437,-0.5189198289632797,-0.1113435289397835,-0.0139709499463438
1762763946980147500,4661.604147460937,0.0939075332313776,0.5312123243033886,-0.3615001930251717
1762763952005172000,4666.629171875,-0.0012672434568405,-0.0526633764341473,-0.030902064872533
1762763957030178600,4671.654178466797,-0.0445674560010433,-0.0172159232169389,-0.2390454144190996
1762763967080752400,4681.7047524414065,-0.0486468342691659,-0.0788579212028533,0.0265946682685054
1762763972109475600,4686.733475585937,0.0005441898792982,-0.0138686951482668,0.0079666725968243
1762763992213053000,4706.837052978515,0.0040782092243432,0.0004095306489616,-0.002011370646808
1762764012312895500,4726.936895507813,0.0091021748661994,0.00525335395094,0.0084014404350309
1762764022371415600,4736.9954155273435,-0.3028127339959144,-0.1692003823637962,-0.0741207731457427
1762764027396255700,4742.020255859375,-0.0791857649177312,0.0665261898308992,-0.0416927042823284
